id,SalePrice
2671,2.5741388385786457
2672,2.5799808009878014
2673,2.581490812710282
2674,2.580827269904368
2675,2.568852156345243
2676,2.5757280936070237
2677,2.5816385581394647
2678,2.5883007000164935
2679,2.604705665222367
2680,2.608857337113376
2681,2.6311062066153688
2682,2.6138217263987675
2683,2.6519447866291803
2684,2.6117830593540674
2685,2.6172344482456626
2686,2.595314808666845
2687,2.6081751309195487
2688,2.586165040798259
2689,2.583080075281954
2690,2.634679735843206
2691,2.5791427430141947
2692,2.5562776144703454
2693,2.5827817335599814
2694,2.550379929632438
2695,2.5773927240161116
2696,2.5733358595711016
2697,2.576188997026472
2698,2.5652085653532524
2699,2.569717642056194
2700,2.5606937405988086
2701,2.55293789592153
2702,2.5290760908720475
2703,2.5402071105590895
2704,2.554427662527687
2705,2.5344562955715904
2706,2.5273190748450705
2707,2.534981589971065
2708,2.54902535261893
2709,2.5261276302149165
2710,2.546348778014169
2711,2.636187427215266
2712,2.6314386161238663
2713,2.5682488827296663
2714,2.556965308303736
2715,2.5695194846432035
2716,2.5542444687306536
2717,2.579150276577715
2718,2.5885315111255935
2719,2.5667381731926215
2720,2.5690490498600553
2721,2.549022691987577
2722,2.5641816460051072
2723,2.55038827858207
2724,2.5456066775690434
2725,2.5458490277007257
2726,2.560962471235246
2727,2.5726381784268555
2728,2.5752830576732855
2729,2.5611580990346807
2730,2.5601064354479943
2731,2.5456805897330375
2732,2.547432755921335
2733,2.5655517999603292
2734,2.5474252609833132
2735,2.5535819162190285
2736,2.5530996467170315
2737,2.5420736737808705
2738,2.5515501879069813
2739,2.5610811602964296
2740,2.5509173363642206
2741,2.5560123507321655
2742,2.5610185933274914
2743,2.5670157135112017
2744,2.5654336648403495
2745,2.5538274524533553
2746,2.5557064163018044
2747,2.5503690707363433
2748,2.54017647921493
2749,2.5453534107146987
2750,2.545777137385688
2751,2.5519498114249664
2752,2.5717401767264048
2753,2.55886748788942
2754,2.584833917625939
2755,2.5540628374414
2756,2.5234193421632924
2757,2.4920883550329322
2758,2.5171220074266953
2759,2.5709473159044625
2760,2.5462427246951576
2761,2.553200476581876
2762,2.5539482203579693
2763,2.5745725653081126
2764,2.5546003372969497
2765,2.6053476866738445
2766,2.5354418292484664
2767,2.5180271742074027
2768,2.544837103517357
2769,2.5487146686851045
2770,2.547907607705586
2771,2.526009217179023
2772,2.534359503160776
2773,2.5707786663473384
2774,2.5614518033614906
2775,2.5333810724173653
2776,2.5552803183244106
2777,2.566943889175193
2778,2.5267287991054137
2779,2.542888432111459
2780,2.523512117542294
2781,2.527188366695772
2782,2.5290350840476115
2783,2.5302829790078416
2784,2.543364702463797
2785,2.5529100535206934
2786,2.4908607702665106
2787,2.5430198959421997
2788,2.5069485240599807
2789,2.5630457735650167
2790,2.5214135463682017
2791,2.5419071722660984
2792,2.47678600952313
2793,2.5423849649809864
2794,2.53049230671818
2795,2.5420019769902513
2796,2.5267833167654836
2797,2.5964400569358896
2798,2.530535579931513
2799,2.5336160602781717
2800,2.4994660805827045
2801,2.530840214842431
2802,2.543537925277878
2803,2.57270989735286
2804,2.5445568665218046
2805,2.5242260104191847
2806,2.5133052484756795
2807,2.584919145164392
2808,2.55564935931462
2809,2.547577953310536
2810,2.543505928835357
2811,2.5634828789317083
2812,2.566567656232003
2813,2.5621709621531896
2814,2.5646587272887604
2815,2.5244569693131367
2816,2.5942508399469606
2817,2.562608894606105
2818,2.5500906063270525
2819,2.5627121588484814
2820,2.552309206205042
2821,2.5243417706330438
2822,2.56707449485092
2823,2.6187708593589107
2824,2.568643907113964
2825,2.554276699113486
2826,2.5497634300486207
2827,2.5484235885408055
2828,2.588091746453901
2829,2.588790277880778
2830,2.5902360972893237
2831,2.5684227232950034
2832,2.5981175427594416
2833,2.6131201410665197
2834,2.589928453586238
2835,2.5897046871799647
2836,2.575838361919429
2837,2.56401934176945
2838,2.5625283291618097
2839,2.572400479925336
2840,2.583622945108038
2841,2.581450281811026
2842,2.592486165649419
2843,2.5587332870012527
2844,2.5701063240420305
2845,2.545370034485931
2846,2.583402595686892
2847,2.587772614371324
2848,2.5876453805306006
2849,2.5788572035295134
2850,2.603049228569984
2851,2.5842987814125604
2852,2.5943197091124826
2853,2.5932035273664225
2854,2.550194021326156
2855,2.5814091561251153
2856,2.5794106878085614
2857,2.5756505501862375
2858,2.581548513282289
2859,2.530115808374478
2860,2.5532969313415017
2861,2.5449611565336414
2862,2.571060474432374
2863,2.545417242776871
2864,2.5978905723576107
2865,2.555181071573878
2866,2.5519576113542124
2867,2.5345967848641267
2868,2.523927972292991
2869,2.527976938938103
2870,2.5371130208873898
2871,2.511598876088901
2872,2.481160586949478
2873,2.522774567545488
2874,2.5553156857324764
2875,2.5441240522760435
2876,2.5633346742461667
2877,2.561157978560011
2878,2.5668390657817817
2879,2.5541948204331906
2880,2.533398745647652
2881,2.555925506688144
2882,2.578186337857076
2883,2.5828026224606115
2884,2.5689945017667126
2885,2.572965745981637
2886,2.5980428671338913
2887,2.531480837936001
2888,2.557275159810573
2889,2.484124748583043
2890,2.511622544395038
2891,2.5560327546048685
2892,2.4498976212396157
2893,2.4893704073856573
2894,2.4609676537925362
2895,2.625586816004141
2896,2.608576517966257
2897,2.588054768484708
2898,2.5501342980319794
2899,2.5803481204421037
2900,2.5643993176038555
2901,2.584292085344697
2902,2.562162357357832
2903,2.617616468982189
2904,2.6214782620314905
2905,2.5027121823904426
2906,2.5779265404193095
2907,2.530151731032424
2908,2.5462518689748497
2909,2.5534929930751598
2910,2.5028086930774753
2911,2.508864915706784
2912,2.5591796525017227
2913,2.508571769669319
2914,2.506122586936545
2915,2.515636174265735
2916,2.5111780413402647
2917,2.5719545972519295
2918,2.542593236141315
2919,2.5877373675534385
