id,SalePrice
2670,2.6040744194446392
2671,2.576015568766307
2672,2.57883167407477
2673,2.5795593864939868
2674,2.5772488367177866
2675,2.5684249155638206
2676,2.5788714474886794
2677,2.581036741179361
2678,2.5965546427000543
2679,2.6057341214148826
2680,2.6082420918092883
2681,2.6320827266572477
2682,2.6153344939743453
2683,2.648932339754659
2684,2.6154021709417283
2685,2.616901524044401
2686,2.5935697125750656
2687,2.6120158367834754
2688,2.5863270987391282
2689,2.5837584988760613
2690,2.6319610708151324
2691,2.577011966027476
2692,2.555384937244852
2693,2.5814212045981333
2694,2.552816286427197
2695,2.577977551175418
2696,2.574742699568961
2697,2.575079132885637
2698,2.5788746629947727
2699,2.568871364435842
2700,2.56092496992504
2701,2.5595088316405255
2702,2.5360548524791
2703,2.546180568965301
2704,2.5536253451742
2705,2.5365377265495757
2706,2.535008566514503
2707,2.542852882638814
2708,2.5483448593950078
2709,2.5290640712652888
2710,2.545363086456815
2711,2.5974022393844307
2712,2.630188834004699
2713,2.5680892459514837
2714,2.5602992248319745
2715,2.5678132040743384
2716,2.556649472488888
2717,2.5789992019478967
2718,2.5870328544773376
2719,2.5599209084938117
2720,2.5703981030436123
2721,2.547200882892119
2722,2.5637034163755557
2723,2.5532552141046856
2724,2.5442765314176854
2725,2.5468446474599373
2726,2.558642902246864
2727,2.569561966407372
2728,2.577218676002219
2729,2.5585449370936812
2730,2.5581086890219438
2731,2.550363094642218
2732,2.550200275135948
2733,2.56369703119032
2734,2.5527028953700777
2735,2.5495818395172027
2736,2.54992605666109
2737,2.540862938269027
2738,2.5533179636053824
2739,2.5624531938971993
2740,2.5507929987118603
2741,2.55663798474973
2742,2.5612905663928323
2743,2.564058957430749
2744,2.5655774814153727
2745,2.5532060343380154
2746,2.551904797795504
2747,2.5601335018301046
2748,2.547758554462071
2749,2.546004504597039
2750,2.5441160752857686
2751,2.550425788112843
2752,2.5834151850061122
2753,2.5561067630443235
2754,2.579822414816993
2755,2.5529674340734694
2756,2.5240638720883224
2757,2.502830326852433
2758,2.5191405732550605
2759,2.5664158336566594
2760,2.5417955828083834
2761,2.553489842766519
2762,2.5551832144945545
2763,2.5759807615827426
2764,2.5580050201856404
2765,2.609263228747947
2766,2.548941760794288
2767,2.5157371551966317
2768,2.547376531208718
2769,2.548301918584864
2770,2.5528395238846895
2771,2.5292696535769674
2772,2.5343259692166686
2773,2.56604307499884
2774,2.554983733952514
2775,2.536467057839369
2776,2.55640406037223
2777,2.556600790905813
2778,2.5320066573945876
2779,2.5443897612353825
2780,2.525142055764706
2781,2.525602724570719
2782,2.526904731538609
2783,2.5244430869710484
2784,2.5415200852405033
2785,2.5517251566438883
2786,2.4958699811989895
2787,2.5462020377166397
2788,2.5035717523881527
2789,2.5657002121246
2790,2.523317936735031
2791,2.5333035989529065
2792,2.4767227045248412
2793,2.5622146864701003
2794,2.5273550934295406
2795,2.54167955488449
2796,2.5259607148721126
2797,2.5800772779743184
2798,2.5320478463788656
2799,2.538918193539792
2800,2.499855690465159
2801,2.53671514364774
2802,2.5441267513194945
2803,2.568272669818271
2804,2.5454600153931684
2805,2.525622848946814
2806,2.5132485237547804
2807,2.564645251792334
2808,2.5556159858465572
2809,2.5471213970159545
2810,2.5424079775175477
2811,2.563849837345594
2812,2.568470201562028
2813,2.563423855037159
2814,2.5652897862539787
2815,2.522763586803001
2816,2.5925957821066814
2817,2.5617741368129163
2818,2.5486900524951794
2819,2.5689646603122336
2820,2.5514428360141497
2821,2.528995887990807
2822,2.5789488575633515
2823,2.6130047248333175
2824,2.564862131961516
2825,2.5545700544022973
2826,2.547077146811337
2827,2.5521547210721085
2828,2.5863191227243267
2829,2.590433717336804
2830,2.588379110385658
2831,2.5703265898275682
2832,2.5937748640948395
2833,2.6124511100372745
2834,2.5892232545535
2835,2.5906598302418202
2836,2.5771645651984563
2837,2.5629579203846244
2838,2.558633678364436
2839,2.5675864435052427
2840,2.582895673293728
2841,2.5828958300378564
2842,2.5925721125962418
2843,2.559076477867016
2844,2.573627361536512
2845,2.5477950001940477
2846,2.584201062131413
2847,2.58544498546354
2848,2.5872239334844735
2849,2.5793111465916634
2850,2.605264815089509
2851,2.585403355349595
2852,2.59431367139269
2853,2.593099043297506
2854,2.550789622484263
2855,2.581827459198987
2856,2.5808389076388885
2857,2.577318481087647
2858,2.583923659799207
2859,2.52945770682966
2860,2.540997680870737
2861,2.543975153432284
2862,2.5741355360183995
2863,2.5462884657941394
2864,2.592464101365337
2865,2.5549245759197268
2866,2.55418274769985
2867,2.526225869245812
2868,2.5219512882246042
2869,2.520743600940539
2870,2.5407698108098464
2871,2.5142555207894235
2872,2.473812396634837
2873,2.523587853713597
2874,2.5523995004437112
2875,2.537162214171962
2876,2.5663799621351644
2877,2.5583776964276317
2878,2.5642929157953107
2879,2.5495309067312113
2880,2.531139076306858
2881,2.553677212596347
2882,2.5729869706982256
2883,2.5781963736595634
2884,2.5805197058727583
2885,2.5759284652375554
2886,2.592028091540603
2887,2.5283475820983896
2888,2.5571110734348945
2889,2.4873353115409462
2890,2.5103590468966366
2891,2.551980923989923
2892,2.4593521006195878
2893,2.498705850571081
2894,2.478565776720298
2895,2.619860911128707
2896,2.6044366695469683
2897,2.5852423531873634
2898,2.5602459882808315
2899,2.5844711173768142
2900,2.563613285111858
2901,2.5862102937401237
2902,2.574386654913597
2903,2.6172564616348413
2904,2.6204592702822262
2905,2.513884661712834
2906,2.579268815205026
2907,2.5373757495219853
2908,2.5475309282156062
2909,2.5631235344655536
2910,2.5063576812811976
2911,2.512343976314859
2912,2.5591956686626975
2913,2.512261662328177
2914,2.510314263778487
2915,2.518105195743205
2916,2.514136302595126
2917,2.5678229853892236
2918,2.5406459370041667
2919,2.5908261083924313
