id,SalePrice
2672,2.5798064565249668
2673,2.57969550748092
2674,2.5796413426879634
2675,2.5700141853071923
2676,2.578534123554365
2677,2.580719459064154
2678,2.59318017604282
2679,2.607406267225222
2680,2.6092159013686747
2681,2.63094716294743
2682,2.616635092664066
2683,2.6501265414619994
2684,2.615401476625449
2685,2.616796010021033
2686,2.5959850756728113
2687,2.6144114700976173
2688,2.5865613171234645
2689,2.583748756031537
2690,2.6360403290065038
2691,2.5765683277054463
2692,2.555103959620894
2693,2.5811674279481727
2694,2.5515218782143902
2695,2.578151977716182
2696,2.574732504505193
2697,2.5739864627229534
2698,2.5758023205200753
2699,2.5689284073066165
2700,2.5617518239068287
2701,2.5583867195231935
2702,2.5346254559135954
2703,2.5466260123227964
2704,2.553812749857336
2705,2.536624651772245
2706,2.533577056790994
2707,2.54094891741813
2708,2.5492812504525277
2709,2.5281219109459045
2710,2.5461363584481136
2711,2.5916446844232746
2712,2.6303423317034893
2713,2.56910182851397
2714,2.5599636160540316
2715,2.566639603160542
2716,2.556995937181847
2717,2.581930388904761
2718,2.5877476868425635
2719,2.5609760338841534
2720,2.5726821077815036
2721,2.5484821958320825
2722,2.5609921672038563
2723,2.5518910303386044
2724,2.545538004652957
2725,2.5475406527586357
2726,2.5572411983362904
2727,2.570814770665668
2728,2.5787024750840715
2729,2.5586652063286826
2730,2.558307962318874
2731,2.551309158603218
2732,2.5492434284298393
2733,2.5638011271351075
2734,2.5492335728689124
2735,2.5512702757527634
2736,2.552219347293771
2737,2.5423913388611434
2738,2.553490004985923
2739,2.561947488153899
2740,2.551877851022975
2741,2.5569306859402405
2742,2.5627149500263107
2743,2.5627566021966257
2744,2.566827160517573
2745,2.5546285924895704
2746,2.553346070308889
2747,2.558704946688341
2748,2.5467656125909857
2749,2.5472804279028036
2750,2.5436292645731338
2751,2.552002896826424
2752,2.578074308740058
2753,2.554162066612452
2754,2.5779290645972437
2755,2.5550120611158307
2756,2.524929039662592
2757,2.503000654941857
2758,2.521166065165553
2759,2.5673927690336065
2760,2.5415077507132775
2761,2.55328415273764
2762,2.5543618370061565
2763,2.575065525342449
2764,2.5580242850849433
2765,2.6108923977806686
2766,2.5472905783753843
2767,2.51798112249809
2768,2.546118518999384
2769,2.548785524699454
2770,2.552315657216416
2771,2.5293622755006164
2772,2.5345786215465154
2773,2.5689249309128113
2774,2.5550067247744495
2775,2.5348550438769126
2776,2.5570968744643805
2777,2.560354311168868
2778,2.5285855607053787
2779,2.544059433331764
2780,2.5235204228105252
2781,2.525521200749421
2782,2.528249251502301
2783,2.525036122988796
2784,2.5429880291910765
2785,2.552767740193337
2786,2.4975252955230283
2787,2.5466181811982045
2788,2.505861261305606
2789,2.5679127014364953
2790,2.5238965709099825
2791,2.5339478715671446
2792,2.485843210424426
2793,2.5559226923903613
2794,2.5254949398197715
2795,2.541140146755459
2796,2.527597371801567
2797,2.5772691299476453
2798,2.53061910382026
2799,2.5319814006410097
2800,2.4975596870072194
2801,2.5333719573732907
2802,2.5430750632315897
2803,2.5643666968895884
2804,2.5446924486030937
2805,2.526073112440922
2806,2.5145680019150265
2807,2.567825109652521
2808,2.556796077290317
2809,2.5464449982017325
2810,2.5433885232098454
2811,2.5633986972096263
2812,2.568338885231287
2813,2.5639205515427013
2814,2.5651202234063666
2815,2.5236757925804967
2816,2.5908549586655285
2817,2.562841694442336
2818,2.5488925948094363
2819,2.57247461190073
2820,2.5520145591643386
2821,2.5281154637564764
2822,2.5789038548845284
2823,2.6096627166130917
2824,2.5655698254283106
2825,2.555540016369639
2826,2.5485514216524083
2827,2.551315537341965
2828,2.584103298250112
2829,2.5906660485413484
2830,2.5907178283060697
2831,2.5700291346458557
2832,2.593883580170702
2833,2.6124867826540354
2834,2.588582448637902
2835,2.590267176592033
2836,2.5755037765680986
2837,2.5628937094941624
2838,2.5596900335653068
2839,2.56917476767485
2840,2.5826717218437056
2841,2.5820165818520575
2842,2.5935143772033284
2843,2.556956309794452
2844,2.572706151841225
2845,2.54746053438187
2846,2.582615470665209
2847,2.586073065073422
2848,2.5855348063515144
2849,2.5791036691677
2850,2.6044413990017734
2851,2.585175882245912
2852,2.5958085014696657
2853,2.5934986083569753
2854,2.5522077236552048
2855,2.582504941651635
2856,2.5795738349694175
2857,2.5756529013942724
2858,2.5829709290566663
2859,2.528556565994653
2860,2.5445247331908596
2861,2.54307740826933
2862,2.57206861838352
2863,2.5460470571900085
2864,2.5966174932160784
2865,2.5541003625595033
2866,2.5526101424789447
2867,2.5279311537743503
2868,2.521962774369249
2869,2.522281403787603
2870,2.5406869339331823
2871,2.50931713141469
2872,2.4790934972683583
2873,2.52532998916384
2874,2.553881249209839
2875,2.5361003462655702
2876,2.5632045239593064
2877,2.559396825462344
2878,2.561158293057758
2879,2.550413594732347
2880,2.5323203539866395
2881,2.556594298011522
2882,2.574564535465141
2883,2.5813985693876167
2884,2.5796363163211464
2885,2.5768010484437713
2886,2.5914813120581193
2887,2.5242650992140723
2888,2.55730913792977
2889,2.486345806193294
2890,2.5115265912007207
2891,2.5496390419583888
2892,2.466007579376943
2893,2.50707716707173
2894,2.479976967192686
2895,2.619917471418479
2896,2.605688144841148
2897,2.586046113097319
2898,2.5585411894026056
2899,2.5848571956202524
2900,2.563986451710876
2901,2.582259430702329
2902,2.5712419129628845
2903,2.616956816555555
2904,2.620361358377037
2905,2.5048815969115164
2906,2.581443218734744
2907,2.5354359906773976
2908,2.5491597822277696
2909,2.5605023531409037
2910,2.5059278985801363
2911,2.5105520290492684
2912,2.55837047029558
2913,2.507700052923994
2914,2.5083056986235452
2915,2.5148833589874764
2916,2.5114111636817147
2917,2.5690090306303994
2918,2.5394292380023558
2919,2.5895320984411723
